agrFF146	agrFF203	93.84	211	10	2	176	383	144	354	6e-089	 316
agrFF146	agrFF202	93.84	211	10	2	176	383	144	354	6e-089	 316
agrFF146	agrFF049	93.87	212	9	3	176	383	145	356	2e-088	 315
agrFF146	agrFF096	88.80	250	17	5	175	421	153	394	7e-088	 313
agrFF146	agrFF212	90.61	213	15	1	176	383	135	347	2e-082	 295
agrFF146	agrFF175	90.61	213	15	1	176	383	135	347	2e-082	 295
agrFF146	agrFF171	90.61	213	15	1	176	383	135	347	2e-082	 295
agrFF146	agrFF123	90.61	213	15	1	176	383	134	346	2e-082	 295
agrFF146	agrFF121	90.61	213	15	1	176	383	133	345	2e-082	 295
agrFF146	agrFF095	90.61	213	15	1	176	383	131	343	2e-082	 295
agrFF146	agrFF054	90.61	213	15	1	176	383	135	347	2e-082	 295
agrFF146	agrFF200	92.89	197	13	1	188	383	151	347	8e-081	 289
agrFF146	agrFF190	90.32	217	16	3	175	386	159	375	3e-080	 288
agrFF146	agrFF190	100.00	12	0	0	390	401	468	457	1.8	22.9
agrFF146	agrFF177	90.32	217	16	3	175	386	158	374	3e-080	 288
agrFF146	agrFF177	100.00	12	0	0	390	401	467	456	1.8	22.9
agrFF146	agrFF173	90.32	217	16	3	175	386	158	374	3e-080	 288
agrFF146	agrFF173	100.00	12	0	0	390	401	467	456	1.8	22.9
agrFF146	agrFF172	90.32	217	16	3	175	386	158	374	3e-080	 288
agrFF146	agrFF172	100.00	11	0	0	390	400	468	458	6.3	21.1
agrFF146	agrFF169	90.32	217	16	3	175	386	158	374	3e-080	 288
agrFF146	agrFF169	100.00	12	0	0	390	401	467	456	1.8	22.9
agrFF146	agrFF151	90.19	214	15	2	176	383	135	348	3e-080	 288
agrFF146	agrFF091	90.32	217	16	3	175	386	158	374	3e-080	 288
agrFF146	agrFF091	100.00	12	0	0	390	401	467	456	1.8	22.9
agrFF146	agrFF051	90.32	217	16	3	175	386	158	374	3e-080	 288
agrFF146	agrFF051	100.00	12	0	0	390	401	467	456	1.8	22.9
agrFF146	agrFF050	90.32	217	16	3	175	386	160	376	3e-080	 288
agrFF146	agrFF050	100.00	11	0	0	390	400	469	459	6.3	21.1
agrFF146	agrFF005	90.32	217	16	3	175	386	160	376	3e-080	 288
agrFF146	agrFF005	100.00	12	0	0	390	401	469	458	1.8	22.9
agrFF146	agrFF100	90.23	215	13	4	176	383	135	348	1e-078	 282
agrFF146	agrFF106	89.86	217	16	4	175	386	157	372	4e-078	 280
agrFF146	agrFF106	100.00	12	0	0	390	401	465	454	1.8	22.9
agrFF146	agrFF101	91.88	197	15	1	188	383	162	358	4e-078	 280
agrFF146	agrFF097	94.05	185	6	3	175	354	161	345	2e-076	 275
agrFF146	agrFF183	90.72	194	15	1	193	383	154	347	3e-074	 268
agrFF146	agrFF116	90.72	194	15	1	193	383	151	344	3e-074	 268
agrFF146	agrFF124	88.68	212	16	5	177	383	168	376	1e-071	 259
agrFF146	agrFF120	88.15	211	20	3	177	383	171	380	1e-071	 259
agrFF146	agrFF142	90.21	194	13	3	177	365	347	539	5e-071	 257
agrFF146	agrFF117	89.69	194	16	2	193	383	153	345	2e-070	 255
agrFF146	agrFF055	90.16	193	17	2	192	383	173	364	2e-070	 255
agrFF146	agrFF204	93.08	159	11	0	196	354	248	406	5e-065	 237
agrFF146	agrFF147	91.88	160	12	1	196	354	183	342	8e-062	 226
agrFF146	agrFF184	82.42	182	19	12	183	364	148	316	3e-036	 141
agrFF147	agrFF147	100.00	550	0	0	1	550	1	550	0.0	 993
agrFF147	agrFF204	92.06	554	25	14	1	550	70	608	0.0	 755
agrFF147	agrFF190	94.30	158	8	1	186	343	188	344	4e-066	 241
agrFF147	agrFF177	94.30	158	8	1	186	343	187	343	4e-066	 241
agrFF147	agrFF173	94.30	158	8	1	186	343	187	343	4e-066	 241
agrFF147	agrFF172	94.30	158	8	1	186	343	187	343	4e-066	 241
agrFF147	agrFF169	94.30	158	8	1	186	343	187	343	4e-066	 241
agrFF147	agrFF091	94.30	158	8	1	186	343	187	343	4e-066	 241
agrFF147	agrFF051	94.30	158	8	1	186	343	187	343	4e-066	 241
agrFF147	agrFF050	94.30	158	8	1	186	343	189	345	4e-066	 241
agrFF147	agrFF005	94.30	158	8	1	186	343	189	345	4e-066	 241
agrFF147	agrFF106	93.67	158	8	1	186	343	186	341	5e-065	 237
agrFF147	agrFF096	90.86	175	14	2	183	356	177	350	5e-065	 237
agrFF147	agrFF203	90.29	175	15	2	183	356	167	340	2e-063	 232
agrFF147	agrFF202	90.29	175	15	2	183	356	167	340	2e-063	 232
agrFF147	agrFF097	93.04	158	10	1	186	343	190	346	2e-063	 232
agrFF147	agrFF002	89.71	175	16	2	183	356	205	378	3e-062	 228
agrFF147	agrFF192	91.88	160	12	1	183	342	140	298	9e-062	 226
agrFF147	agrFF191	91.88	160	12	1	183	342	147	305	9e-062	 226
agrFF147	agrFF176	91.88	160	12	1	183	342	142	300	9e-062	 226
agrFF147	agrFF174	91.88	160	12	1	183	342	142	300	9e-062	 226
agrFF147	agrFF166	91.88	160	12	1	183	342	147	305	9e-062	 226
agrFF147	agrFF148	91.88	160	12	1	183	342	677	835	9e-062	 226
agrFF147	agrFF146	91.88	160	12	1	183	342	196	354	9e-062	 226
agrFF147	agrFF090	91.88	160	12	1	183	342	144	302	9e-062	 226
agrFF147	agrFF089	91.88	160	12	1	183	342	143	301	9e-062	 226
agrFF147	agrFF049	89.77	176	15	3	183	356	168	342	9e-062	 226
agrFF147	agrFF042	91.88	160	12	1	183	342	142	300	9e-062	 226
agrFF147	agrFF040	91.88	160	12	1	183	342	140	298	9e-062	 226
agrFF147	agrFF023	91.88	160	12	1	183	342	145	303	9e-062	 226
agrFF147	agrFF003	91.88	160	12	1	183	342	142	300	9e-062	 226
agrFF147	agrFF212	91.25	160	13	1	183	342	160	318	1e-060	 223
agrFF147	agrFF206	91.25	160	13	1	183	342	170	328	1e-060	 223
agrFF147	agrFF200	91.25	160	13	1	183	342	160	318	1e-060	 223
agrFF147	agrFF175	91.25	160	13	1	183	342	160	318	1e-060	 223
agrFF147	agrFF171	91.25	160	13	1	183	342	160	318	1e-060	 223
agrFF147	agrFF167	91.25	160	13	1	183	342	169	327	1e-060	 223
agrFF147	agrFF123	91.25	160	13	1	183	342	159	317	1e-060	 223
agrFF147	agrFF121	91.25	160	13	1	183	342	158	316	1e-060	 223
agrFF147	agrFF095	91.25	160	13	1	183	342	156	314	1e-060	 223
agrFF147	agrFF088	91.25	160	13	1	183	342	144	302	1e-060	 223
agrFF147	agrFF054	91.25	160	13	1	183	342	160	318	1e-060	 223
agrFF147	agrFF044	91.25	160	13	1	183	342	135	293	1e-060	 223
agrFF147	agrFF185	91.30	161	12	2	183	342	142	301	4e-060	 221
agrFF147	agrFF142	91.30	161	12	2	183	343	371	529	4e-060	 221
agrFF147	agrFF122	91.19	159	13	1	184	342	183	340	4e-060	 221
agrFF147	agrFF170	90.63	160	14	1	183	342	170	328	5e-059	 217
agrFF147	agrFF138	90.63	160	14	1	183	342	198	356	5e-059	 217
agrFF147	agrFF119	90.63	160	14	1	183	342	196	354	5e-059	 217
agrFF147	agrFF043	90.63	160	14	1	183	342	168	326	5e-059	 217
agrFF147	agrFF151	90.68	161	13	2	183	342	160	319	2e-058	 215
agrFF147	agrFF100	90.68	161	13	2	183	342	160	319	2e-058	 215
agrFF147	agrFF036	90.74	162	12	3	183	342	144	304	6e-058	 214
agrFF147	agrFF183	90.45	157	14	1	186	342	160	315	2e-057	 212
agrFF147	agrFF120	90.45	157	14	1	186	342	197	352	2e-057	 212
agrFF147	agrFF116	90.45	157	14	1	186	342	157	312	2e-057	 212
agrFF147	agrFF117	89.81	157	14	1	186	342	159	313	2e-056	 208
agrFF147	agrFF101	89.81	157	15	1	186	342	174	329	2e-056	 208
agrFF147	agrFF124	89.81	157	14	2	186	342	194	348	3e-055	 205
agrFF147	agrFF055	88.75	160	16	2	183	342	177	334	4e-054	 201
agrFF147	agrFF182	86.23	167	13	9	183	342	197	360	7e-044	 167
agrFF147	agrFF184	83.46	127	10	11	190	316	166	281	4e-022	95.1
agrFF148	agrFF148	100.00	996	0	0	1	996	1	996	0.0	1797
agrFF148	agrFF148	100.00	12	0	0	484	495	36	25	3.6	22.9
agrFF148	agrFF148	100.00	12	0	0	25	36	495	484	3.6	22.9
agrFF148	agrFF122	90.09	434	30	9	547	980	60	480	6e-162	 560
agrFF148	agrFF176	90.70	387	27	7	566	951	37	415	8e-148	 513
agrFF148	agrFF023	90.18	387	30	6	566	951	39	418	3e-146	 508
agrFF148	agrFF191	89.92	387	32	6	566	951	40	420	1e-144	 502
agrFF148	agrFF166	89.92	387	32	6	566	951	40	420	1e-144	 502
agrFF148	agrFF174	89.92	387	29	7	566	951	38	415	5e-144	 500
agrFF148	agrFF185	89.95	388	29	8	566	951	37	416	6e-143	 497
agrFF148	agrFF003	89.95	388	29	8	566	951	36	415	6e-143	 497
agrFF148	agrFF090	91.62	358	23	5	566	923	39	389	2e-142	 495
agrFF148	agrFF146	89.51	391	32	8	567	955	90	473	7e-142	 493
agrFF148	agrFF089	89.69	388	29	8	566	951	38	416	7e-142	 493
agrFF148	agrFF042	89.03	401	32	10	554	951	25	416	3e-141	 491
agrFF148	agrFF192	89.38	386	32	7	566	951	37	413	3e-140	 488
agrFF148	agrFF088	89.43	388	31	8	566	951	38	417	3e-140	 488
agrFF148	agrFF040	89.66	387	28	9	566	951	37	412	3e-140	 488
agrFF148	agrFF036	89.23	390	31	9	566	951	38	420	4e-139	 484
agrFF148	agrFF206	89.01	382	33	7	561	940	59	433	6e-137	 477
agrFF148	agrFF167	89.18	379	32	7	561	937	58	429	2e-136	 475
agrFF148	agrFF043	88.92	379	33	7	561	937	57	428	2e-135	 471
agrFF148	agrFF170	88.68	380	33	8	561	937	58	430	4e-133	 464
agrFF148	agrFF119	86.47	399	42	8	544	937	66	457	2e-129	 452
agrFF148	agrFF138	86.10	403	43	8	544	940	67	462	8e-129	 450
agrFF148	agrFF044	89.58	336	25	8	569	901	31	359	4e-120	 421
agrFF148	agrFF182	81.46	453	57	19	544	980	65	506	4e-107	 378
agrFF148	agrFF002	93.42	243	14	2	671	913	199	439	1e-101	 360
agrFF148	agrFF203	93.84	211	11	2	656	864	144	354	4e-088	 315
agrFF148	agrFF202	93.84	211	11	2	656	864	144	354	4e-088	 315
agrFF148	agrFF049	93.87	212	10	3	656	864	145	356	1e-087	 313
agrFF148	agrFF096	92.45	212	14	2	655	864	153	364	7e-085	 304
agrFF148	agrFF190	90.32	217	17	3	655	867	159	375	6e-080	 288
agrFF148	agrFF177	90.32	217	17	3	655	867	158	374	6e-080	 288
agrFF148	agrFF173	90.32	217	17	3	655	867	158	374	6e-080	 288
agrFF148	agrFF172	90.32	217	17	3	655	867	158	374	6e-080	 288
agrFF148	agrFF169	90.32	217	17	3	655	867	158	374	6e-080	 288
agrFF148	agrFF091	90.32	217	17	3	655	867	158	374	6e-080	 288
agrFF148	agrFF051	90.32	217	17	3	655	867	158	374	6e-080	 288
agrFF148	agrFF050	90.32	217	17	3	655	867	160	376	6e-080	 288
agrFF148	agrFF005	90.32	217	17	3	655	867	160	376	6e-080	 288
agrFF148	agrFF212	90.14	213	17	2	656	864	135	347	7e-079	 284
agrFF148	agrFF175	90.14	213	17	2	656	864	135	347	7e-079	 284
agrFF148	agrFF171	90.14	213	17	2	656	864	135	347	7e-079	 284
agrFF148	agrFF123	90.14	213	17	2	656	864	134	346	7e-079	 284
agrFF148	agrFF121	90.14	213	17	2	656	864	133	345	7e-079	 284
agrFF148	agrFF095	90.14	213	17	2	656	864	131	343	7e-079	 284
agrFF148	agrFF054	90.14	213	17	2	656	864	135	347	7e-079	 284
agrFF148	agrFF200	91.88	197	15	1	669	864	151	347	8e-078	 280
agrFF148	agrFF151	89.72	214	17	3	656	864	135	348	3e-077	 279
agrFF148	agrFF106	89.86	217	17	4	655	867	157	372	3e-077	 279
agrFF148	agrFF101	91.41	198	16	1	668	864	161	358	1e-076	 277
agrFF148	agrFF100	90.23	215	14	5	656	864	135	348	1e-076	 277
agrFF148	agrFF097	90.95	199	17	1	668	865	177	375	4e-076	 275
agrFF148	agrFF183	92.02	188	12	1	680	864	160	347	2e-074	 269
agrFF148	agrFF116	92.02	188	12	1	680	864	157	344	2e-074	 269
agrFF148	agrFF124	89.62	212	15	5	657	864	168	376	5e-074	 268
agrFF148	agrFF120	89.10	211	19	3	657	864	171	380	5e-074	 268
agrFF148	agrFF117	90.96	188	13	2	680	864	159	345	1e-070	 257
agrFF148	agrFF055	90.16	193	17	2	673	864	173	364	3e-070	 255
agrFF148	agrFF142	89.64	193	16	2	676	865	370	561	1e-069	 253
agrFF148	agrFF142	96.97	33	0	1	467	498	205	237	7e-009	51.8
agrFF148	agrFF142	100.00	12	0	0	25	36	234	223	3.6	22.9
agrFF148	agrFF204	93.08	159	11	0	677	835	248	406	9e-065	 237
agrFF148	agrFF147	91.88	160	12	1	677	835	183	342	2e-061	 226
agrFF148	agrFF184	82.70	185	17	13	684	864	166	339	4e-037	 145
agrFF151	agrFF151	100.00	462	0	0	1	462	1	462	0.0	 834
agrFF151	agrFF212	99.57	462	0	2	1	462	1	460	0.0	 818
agrFF151	agrFF171	99.35	462	1	2	1	462	1	460	0.0	 812
agrFF151	agrFF200	99.14	463	1	3	1	462	1	461	0.0	 807
agrFF151	agrFF175	99.14	463	1	3	1	462	1	461	0.0	 807
agrFF151	agrFF054	99.53	430	1	1	2	431	2	430	0.0	 764
agrFF151	agrFF123	96.98	463	11	3	1	462	1	461	0.0	 762
agrFF151	agrFF121	96.32	462	11	4	1	462	1	456	0.0	 744
agrFF151	agrFF095	97.94	436	5	3	2	437	1	432	0.0	 737
agrFF151	agrFF100	97.66	428	5	5	1	425	1	426	0.0	 710
agrFF151	agrFF203	86.62	284	30	6	133	414	142	419	1e-090	 322
agrFF151	agrFF202	86.62	284	30	6	133	414	142	419	1e-090	 322
agrFF151	agrFF097	92.99	214	14	1	135	348	162	374	2e-088	 315
agrFF151	agrFF049	86.32	285	30	7	133	414	143	421	2e-088	 315
agrFF151	agrFF190	92.56	215	15	1	135	349	160	373	6e-088	 313
agrFF151	agrFF177	92.56	215	15	1	135	349	159	372	6e-088	 313
agrFF151	agrFF173	92.56	215	15	1	135	349	159	372	6e-088	 313
agrFF151	agrFF172	92.56	215	15	1	135	349	159	372	6e-088	 313
agrFF151	agrFF169	92.56	215	15	1	135	349	159	372	6e-088	 313
agrFF151	agrFF091	92.56	215	15	1	135	349	159	372	6e-088	 313
agrFF151	agrFF051	92.56	215	15	1	135	349	159	372	6e-088	 313
agrFF151	agrFF050	92.56	215	15	1	135	349	161	374	6e-088	 313
agrFF151	agrFF005	92.56	215	15	1	135	349	161	374	6e-088	 313
agrFF151	agrFF096	92.56	215	13	3	135	349	154	365	1e-085	 306
agrFF151	agrFF106	92.09	215	15	2	135	349	158	370	3e-085	 304
agrFF151	agrFF183	91.20	216	15	2	136	348	133	347	1e-083	 298
agrFF151	agrFF116	91.20	216	15	2	136	348	130	344	1e-083	 298
agrFF151	agrFF146	90.19	214	15	2	135	348	176	383	3e-080	 288
agrFF151	agrFF117	90.28	216	16	3	136	348	132	345	9e-080	 286
agrFF151	agrFF101	92.42	198	14	1	151	348	162	358	9e-080	 286
agrFF151	agrFF206	91.54	201	15	2	149	349	160	358	1e-077	 279
agrFF151	agrFF167	91.54	201	15	2	149	349	159	357	1e-077	 279
agrFF151	agrFF148	89.72	214	17	3	135	348	656	864	1e-077	 279
agrFF151	agrFF044	91.54	201	15	2	149	349	125	323	1e-077	 279
agrFF151	agrFF185	89.30	215	16	3	135	348	122	330	5e-077	 277
agrFF151	agrFF192	88.79	214	18	2	135	348	120	327	2e-076	 275
agrFF151	agrFF170	91.04	201	16	2	149	349	160	358	2e-076	 275
agrFF151	agrFF088	88.79	214	18	2	135	348	124	331	2e-076	 275
agrFF151	agrFF055	89.09	220	20	4	131	349	149	365	2e-076	 275
agrFF151	agrFF043	91.04	201	16	2	149	349	158	356	2e-076	 275
agrFF151	agrFF023	88.79	214	18	2	135	348	125	332	2e-076	 275
agrFF151	agrFF003	88.79	214	18	2	135	348	122	329	2e-076	 275
agrFF151	agrFF138	90.91	198	17	1	152	349	190	386	6e-076	 273
agrFF151	agrFF120	86.25	240	30	3	136	374	171	408	6e-076	 273
agrFF151	agrFF119	90.91	198	17	1	152	349	188	384	6e-076	 273
agrFF151	agrFF042	88.84	215	17	3	135	348	122	330	6e-076	 273
agrFF151	agrFF174	92.11	190	14	1	159	348	141	329	2e-075	 271
agrFF151	agrFF090	92.11	190	14	1	159	348	143	331	2e-075	 271
agrFF151	agrFF089	92.11	190	14	1	159	348	142	330	2e-075	 271
agrFF151	agrFF191	88.32	214	19	2	135	348	127	334	7e-075	 269
agrFF151	agrFF176	88.32	214	19	2	135	348	122	329	7e-075	 269
agrFF151	agrFF166	88.32	214	19	2	135	348	127	334	7e-075	 269
agrFF151	agrFF040	88.32	214	19	2	135	348	120	327	7e-075	 269
agrFF151	agrFF122	90.86	197	16	2	152	348	175	369	2e-074	 268
agrFF151	agrFF124	85.83	240	30	4	136	374	168	404	8e-074	 266
agrFF151	agrFF142	94.29	175	8	2	156	330	367	539	3e-073	 264
agrFF151	agrFF036	87.56	217	18	4	135	348	124	334	4e-072	 260
agrFF151	agrFF002	91.15	192	13	4	159	349	204	392	2e-070	 255
agrFF151	agrFF002	100.00	11	0	0	268	278	462	472	5.7	21.1
agrFF151	agrFF204	91.88	160	12	1	160	319	248	406	7e-062	 226
agrFF151	agrFF182	86.83	205	17	8	152	349	189	390	3e-060	 221
agrFF151	agrFF147	90.68	161	13	2	160	319	183	342	1e-058	 215
agrFF151	agrFF184	82.03	217	22	14	136	348	136	339	2e-044	 168
agrFF166	agrFF191	100.00	459	0	0	1	459	1	459	0.0	 829
agrFF166	agrFF166	100.00	459	0	0	1	459	1	459	0.0	 829
agrFF166	agrFF176	97.17	459	8	3	1	459	1	454	0.0	 760
agrFF166	agrFF185	96.74	460	9	4	1	459	1	455	0.0	 749
agrFF166	agrFF023	96.74	460	9	4	1	459	3	457	0.0	 749
agrFF166	agrFF040	96.30	459	9	5	1	459	1	451	0.0	 737
agrFF166	agrFF003	96.31	461	8	7	1	459	1	454	0.0	 731
agrFF166	agrFF174	95.86	459	14	4	1	459	1	454	0.0	 729
agrFF166	agrFF042	96.28	457	10	6	1	456	2	452	0.0	 728
agrFF166	agrFF192	95.84	457	12	5	1	457	1	450	0.0	 722
agrFF166	agrFF088	96.21	449	12	4	1	448	1	445	0.0	 720
agrFF166	agrFF036	95.85	458	10	7	1	454	2	454	0.0	 717
agrFF166	agrFF089	95.60	455	14	5	1	454	1	450	0.0	 713
agrFF166	agrFF090	96.46	396	11	3	1	396	1	393	0.0	 641
agrFF166	agrFF148	89.92	387	32	6	40	420	566	951	6e-145	 502
agrFF166	agrFF148	89.47	19	1	1	322	339	176	158	1.6	22.9
agrFF166	agrFF146	88.98	381	40	2	41	420	90	469	1e-141	 491
agrFF166	agrFF122	90.24	369	28	7	39	405	76	438	7e-138	 479
agrFF166	agrFF167	87.99	383	39	6	41	419	63	442	6e-133	 462
agrFF166	agrFF043	87.73	383	40	6	41	419	62	441	7e-132	 459
agrFF166	agrFF206	88.62	369	35	6	41	405	64	429	8e-131	 455
agrFF166	agrFF170	87.66	381	39	7	41	416	63	440	1e-129	 452
agrFF166	agrFF119	86.42	383	48	4	41	419	88	470	5e-127	 443
agrFF166	agrFF138	86.72	369	45	4	41	405	90	458	3e-123	 430
agrFF166	agrFF044	88.29	333	30	7	43	370	31	359	2e-114	 401
agrFF166	agrFF182	82.79	401	45	18	41	423	88	482	7e-100	 352
agrFF166	agrFF002	84.91	338	38	9	54	382	106	439	3e-099	 351
agrFF166	agrFF002	100.00	11	0	0	255	265	462	472	5.7	21.1
agrFF166	agrFF203	92.89	211	12	2	127	334	144	354	3e-086	 307
agrFF166	agrFF202	92.89	211	12	2	127	334	144	354	3e-086	 307
agrFF166	agrFF049	92.92	212	11	3	127	334	145	356	1e-085	 306
agrFF166	agrFF096	91.51	212	15	2	126	334	153	364	2e-082	 295
agrFF166	agrFF190	93.09	188	13	0	150	337	188	375	4e-078	 280
agrFF166	agrFF177	93.09	188	13	0	150	337	187	374	4e-078	 280
agrFF166	agrFF173	93.09	188	13	0	150	337	187	374	4e-078	 280
agrFF166	agrFF172	93.09	188	13	0	150	337	187	374	4e-078	 280
agrFF166	agrFF169	93.09	188	13	0	150	337	187	374	4e-078	 280
agrFF166	agrFF091	93.09	188	13	0	150	337	187	374	4e-078	 280
agrFF166	agrFF051	93.09	188	13	0	150	337	187	374	4e-078	 280
agrFF166	agrFF050	93.09	188	13	0	150	337	189	376	4e-078	 280
agrFF166	agrFF005	93.09	188	13	0	150	337	189	376	4e-078	 280
agrFF166	agrFF212	88.73	213	19	1	127	334	135	347	5e-077	 277
agrFF166	agrFF175	88.73	213	19	1	127	334	135	347	5e-077	 277
agrFF166	agrFF171	88.73	213	19	1	127	334	135	347	5e-077	 277
agrFF166	agrFF123	88.73	213	19	1	127	334	134	346	5e-077	 277
agrFF166	agrFF121	88.73	213	19	1	127	334	133	345	5e-077	 277
agrFF166	agrFF095	88.73	213	19	1	127	334	131	343	5e-077	 277
agrFF166	agrFF054	88.73	213	19	1	127	334	135	347	5e-077	 277
agrFF166	agrFF200	92.06	189	15	0	146	334	159	347	6e-076	 273
agrFF166	agrFF106	92.55	188	13	1	150	337	186	372	6e-076	 273
agrFF166	agrFF097	92.47	186	14	0	150	335	190	375	6e-076	 273
agrFF166	agrFF151	88.32	214	19	2	127	334	135	348	7e-075	 269
agrFF166	agrFF101	90.82	196	17	1	140	334	163	358	7e-075	 269
agrFF166	agrFF100	88.84	215	16	4	127	334	135	348	7e-075	 269
agrFF166	agrFF183	88.83	206	20	1	132	334	142	347	8e-074	 266
agrFF166	agrFF116	88.83	206	20	1	132	334	139	344	8e-074	 266
agrFF166	agrFF124	91.15	192	13	3	144	334	188	376	4e-072	 260
agrFF166	agrFF120	90.58	191	17	1	144	334	191	380	4e-072	 260
agrFF166	agrFF117	87.86	206	21	2	132	334	141	345	5e-070	 253
agrFF166	agrFF055	89.64	193	18	2	143	334	173	364	2e-069	 251
agrFF166	agrFF142	91.26	183	10	3	128	305	347	528	6e-069	 250
agrFF166	agrFF204	93.08	159	11	0	147	305	248	406	4e-065	 237
agrFF166	agrFF147	91.88	160	12	1	147	305	183	342	7e-062	 226
agrFF166	agrFF184	82.16	185	18	13	154	334	166	339	8e-036	 140
agrFF167	agrFF167	100.00	493	0	0	1	493	1	493	0.0	 870
agrFF167	agrFF206	99.80	489	0	1	1	489	2	489	0.0	 856
agrFF167	agrFF170	99.19	494	1	3	1	493	1	492	0.0	 843
agrFF167	agrFF043	99.18	490	3	1	1	490	1	489	0.0	 843
agrFF167	agrFF044	98.89	361	0	4	35	393	1	359	4e-180	 619
agrFF167	agrFF119	92.17	434	27	6	46	475	72	502	6e-177	 609
agrFF167	agrFF138	93.56	404	19	6	46	444	73	474	2e-171	 590
agrFF167	agrFF182	88.99	445	27	18	46	475	71	508	3e-150	 520
agrFF167	agrFF174	88.98	381	36	6	63	442	39	414	3e-137	 477
agrFF167	agrFF148	89.18	379	32	7	58	429	561	937	1e-136	 475
agrFF167	agrFF148	89.47	19	1	1	344	362	176	159	1.7	22.9
agrFF167	agrFF089	88.74	382	36	7	63	442	39	415	4e-135	 470
agrFF167	agrFF176	88.19	381	40	5	63	442	38	414	5e-134	 466
agrFF167	agrFF191	87.99	383	39	6	63	442	41	419	6e-133	 462
agrFF167	agrFF166	87.99	383	39	6	63	442	41	419	6e-133	 462
agrFF167	agrFF185	87.96	382	40	6	63	442	38	415	2e-132	 461
agrFF167	agrFF023	87.40	381	44	4	63	442	40	417	3e-131	 457
agrFF167	agrFF146	88.27	375	37	7	62	433	89	459	3e-130	 453
agrFF167	agrFF088	87.43	382	42	6	63	442	39	416	1e-129	 452
agrFF167	agrFF122	88.11	370	37	6	60	428	75	438	1e-128	 448
agrFF167	agrFF090	88.83	358	35	5	63	419	40	393	1e-128	 448
agrFF167	agrFF042	87.63	380	40	7	65	442	41	415	1e-128	 448
agrFF167	agrFF040	87.14	381	41	7	63	442	38	411	6e-127	 443
agrFF167	agrFF003	86.91	382	44	6	63	442	37	414	6e-127	 443
agrFF167	agrFF192	87.87	371	38	7	63	432	38	402	2e-126	 441
agrFF167	agrFF036	86.46	384	45	7	63	442	39	419	3e-124	 434
agrFF167	agrFF002	89.39	245	22	4	168	411	204	445	2e-087	 311
agrFF167	agrFF002	100.00	11	0	0	277	287	462	472	6.1	21.1
agrFF167	agrFF203	93.63	204	12	1	155	357	152	355	1e-085	 306
agrFF167	agrFF202	93.63	204	12	1	155	357	152	355	1e-085	 306
agrFF167	agrFF096	93.17	205	13	1	155	358	162	366	4e-085	 304
agrFF167	agrFF049	93.66	205	11	2	155	357	153	357	4e-085	 304
agrFF167	agrFF190	92.82	195	14	0	166	360	182	376	8e-081	 289
agrFF167	agrFF177	92.82	195	14	0	166	360	181	375	8e-081	 289
agrFF167	agrFF173	92.82	195	14	0	166	360	181	375	8e-081	 289
agrFF167	agrFF172	92.82	195	14	0	166	360	181	375	8e-081	 289
agrFF167	agrFF169	92.82	195	14	0	166	360	181	375	8e-081	 289
agrFF167	agrFF091	92.82	195	14	0	166	360	181	375	8e-081	 289
agrFF167	agrFF051	92.82	195	14	0	166	360	181	375	8e-081	 289
agrFF167	agrFF050	92.82	195	14	0	166	360	183	377	8e-081	 289
agrFF167	agrFF005	92.82	195	14	0	166	360	183	377	8e-081	 289
agrFF167	agrFF200	91.35	208	16	2	152	357	141	348	3e-080	 288
agrFF167	agrFF212	92.00	200	15	1	159	357	149	348	1e-079	 286
agrFF167	agrFF175	92.00	200	15	1	159	357	149	348	1e-079	 286
agrFF167	agrFF171	92.00	200	15	1	159	357	149	348	1e-079	 286
agrFF167	agrFF123	92.00	200	15	1	159	357	148	347	1e-079	 286
agrFF167	agrFF121	92.00	200	15	1	159	357	147	346	1e-079	 286
agrFF167	agrFF095	92.00	200	15	1	159	357	145	344	1e-079	 286
agrFF167	agrFF054	92.00	200	15	1	159	357	149	348	1e-079	 286
agrFF167	agrFF106	92.31	195	14	1	166	360	180	373	4e-078	 280
agrFF167	agrFF101	91.88	197	15	1	161	356	162	358	4e-078	 280
agrFF167	agrFF151	91.54	201	15	2	159	357	149	349	1e-077	 279
agrFF167	agrFF100	91.58	202	13	4	159	357	149	349	6e-076	 273
agrFF167	agrFF183	89.81	206	17	2	155	356	142	347	2e-075	 271
agrFF167	agrFF142	93.48	184	10	2	155	338	358	539	2e-075	 271
agrFF167	agrFF116	89.81	206	17	2	155	356	139	344	2e-075	 271
agrFF167	agrFF097	95.24	168	7	1	161	327	178	345	3e-073	 264
agrFF167	agrFF055	90.72	194	16	2	165	357	173	365	1e-072	 262
agrFF167	agrFF117	88.83	206	18	3	155	356	141	345	1e-071	 259
agrFF167	agrFF120	89.74	195	18	2	163	356	187	380	2e-070	 255
agrFF167	agrFF124	89.23	195	18	3	163	356	184	376	8e-068	 246
agrFF167	agrFF204	92.45	159	12	0	169	327	248	406	5e-064	 233
agrFF167	agrFF147	91.25	160	13	1	169	327	183	342	1e-060	 223
agrFF167	agrFF184	82.51	183	21	11	155	337	145	316	6e-038	 147
agrFF169	agrFF169	100.00	495	0	0	1	495	1	495	0.0	 893
agrFF169	agrFF177	99.80	495	0	1	1	495	1	494	0.0	 884
agrFF169	agrFF173	99.80	495	0	1	1	495	1	494	0.0	 884
agrFF169	agrFF005	99.80	495	0	1	1	495	3	496	0.0	 884
